SMILES,LC50
Cn1c(=O)[nH]c(=O)c(N=O)c1N,2.9221478415830204
OC(COCc1ccccc1)COCc1ccccc1,3.7052031462449215
Cc1c(Cl)cc(c(c1)[N+](=O)[O-])S(=O)(=O)O,4.02815889307328
Cn1cccc1C(=O)O,3.186092612492835
CC(C)CCc1ncccc1,4.0961713435386
C/C(=C/c1cc2c(OCO2)cc1)/C=O,4.703505986856563
Nc1ncnc2c1[nH]c(Br)n2,3.1868886681872715
Cc1ccc(C)c2c1CC=C2,4.990644924174596
CC(=O)Nc1c(Cl)cc(Cl)cc1,4.655037893936216
CCCCOC(=O)CCSCCC(=O)OCCCC,4.910055717744383
F[B-](F)(F)F.CCN(CCO)c1ccc(cc1)[N+]#N,3.209550962739249
N#CCC1=CCCCC1,3.2859690205659424
CN(C)C(=O)C(=C)C,2.347173398637901
Clc1ccc(Oc2cccc(C=O)c2)cc1,5.0465900363732485
CC(C)(C)c1ccc(Oc2cccc(C=O)c2)cc1,5.490556702566187
Nc1c(Cl)cc(Br)cc1Cl,5.1765151585876295
ClC1=CC(=O)C=C(Cl)C1=O,3.7880869836058757
CN(C)c1c(Br)cccc1,4.044506303165085
CCCCN1C(=O)/C(=N/Nc2ccc(Cl)cc2)/C(=C(C#N)C1=O)C,5.789380239490599
CC(=O)Nc1nc(C)c(s1)S(=O)(=O)Cl,4.129308179793544
Cc1c(CC#N)c2c(cccc2)cc1,4.752613504505108
Clc1cc2c([nH]nc2)cc1,4.497107699182697
Oc1ccc(N=O)c(O)c1,3.763561600807796
CC(C)CC(=O)Oc1c(ccc(C)c1)C(C)C,5.998658316976831
OCCNC1=C(Cl)C(=O)c2c(cccc2)C1=O,4.7920298114697015
CC1(C)NC(=O)N(CCOC=C)C1=O,3.465160640565955
CN(C)CCCNCCC#N,2.4119195228043653
CC(C)(OCC=C)c1ccccc1,4.236980898615943
CCCCCCCC1=NCCN1CCN(CCC(=O)O)CCC(=O)O,3.46330636171053
[O-][N+](=O)c1ccc(o1)C=O,4.5618418230014175
CCCC1OCC(C)(CCC)CO1,3.8182705793066285
NC(=O)c1ccc(Br)cc1,3.6859777669481573
Cc1c(NCCNc2ccccc2)cccc1,4.4010046712535065
O=C(OCOCOCOCOC(=O)c1cc2c(cc1)C(=O)OC2=O)c1cc2c(cc1)C(=O)OC2=O,5.332070909330872
CCc1cc(C)cc(O)c1,4.258012026813713
CN(C)NC(=O)NCc1ccccc1CNC(=O)NN(C)C,3.30409600588023
BrCCNc1ccccc1,4.365667699465153
OCCSc1ccccc1,3.3899278177373913
COC1=CC=CCC1,3.2578364467790712
CC1(C)OCC(C)(CO1)c1ccccc1,3.7470764509986476
CCN(CCC#N)c1ccc(cc1)N=Nc1nc(SCCC(=O)OC)ns1,5.321521331195761
CC(C)(COC(=O)c1ccccc1O)COC(=O)c1ccccc1O,5.513947161775116
CCCCCCCCCCCC(=O)NCCCCCCCC,5.753933287353748
Cc1ccc(c(C)c1O)[N+](=O)[O-],4.151048483517249
Cc1ccc(N)c(C)c1O,3.4274340530389376
Cn1c2c(n(CC3OCCO3)cn2)c(=O)n(C)c1=O,2.7655500769576356
CN1CCOCCOCCOCCOCC1,1.6836753072674573
O=C1OC(=O)c2c1cccn2,3.379135100419591
Cc1c(N2C(=O)C=CC2=O)c2c(cccc2)cc1,5.296833581539289
Cc1cc(O)c(cc1)[N+](=O)[O-],4.598560283435764
O=c1nc[nH]c2c1nccn2,2.4566449167308835
NC1c2c(CCc3c1cccc3)cccc2,4.172767644703329
OC1C2CC3CC(C2)CC1C3,3.5323406623415545
Clc1ccc(Oc2ccccc2)cc1,5.17989154354068
O=C1C2CC3CC(C2)CC1C3,3.315589794084543
ClC(=C(Cl)c1ccccc1)Cl,5.974530296427563
[Cl-].C[N+](CCO)(CCO)CCO,0.959623265413152
O=C1CCC2=C(CCCC2)O1,2.9520640624885095
COc1c(cccc1)N=C=O,4.201706943335568
CCC(C)C(C(=O)OC1CCN(C)CC1)c1ccccc1,5.810586831174235
BrCC(=O)c1ccccc1,4.412855220203821
CCCCCCCCCCCCCCCCCCNC(=O)NS(=O)(=O)CCCl,6.568107040255063
CCOCCOC(=O)Nc1cc(ccc1)N(CC)CC,4.268509071615752
Cc1ccc(cc1)S(=O)(=O)c1ccc(Cl)cc1N,5.137573893121197
CCc1nc(OC)nc(N)n1,1.9746862067051891
NC(=O)Nc1cc(O)ccc1,2.7067808698721203
CCN(CCOC(=O)C)c1ccc(cc1)N=Nc1nc2ccc(Cl)cc2s1,6.3876672274782145
ClC(=O)COc1ccccc1,4.102429730439897
N#CCCNC1CCCCC1,2.518222635869974
CC1=NN(C(=N)/C/1=N/Nc1c(cc(cc1)S(=O)(=O)C)[N+](=O)[O-])c1ccccc1,6.043862315310628
CCCCc1cnc(C)cc1,3.9391660369240666
COc1ccc(CCO)cc1,2.819183370125515
O=C1CCCN1CC#CCN1CCCC1,2.8864169529964316
CCOC(=O)C(=O)CBr,4.307236371664954
CCCCCCCCCCOc1ccc(cc1)c1ccc(cc1)C#N,7.175115246707378
CC(C)(CO)COC(=O)CCCCC(=O)O,2.9198007066838434
OC(=O)CCN1C(=O)CSC1=S,3.478991462234802
CCC1(CC)COC(=O)NC1=O,3.0655405253475694
CN(N=O)/C(=N/[N+](=O)[O-])/N,4.319393536351894
O=C1NC(=O)C2(CCCCC2)N1,2.092722175261666
CC1(C)COC2(CCCC2)OC1,3.014473544718915
CC12CC3CC(C1)CC(C)(C3)C2,6.756899408284984
[Cl-].CN(C)C(C)(C)COC(=O)C(O)(c1ccccc1)c1ccccc1.[H+],4.14044135069638
Clc1cc(ccc1)C(Br)Br,5.726000079866113
CCCN(CCC)CCCC#N,2.380353870741331
CCCCCCCCCCCCOc1ncccc1,6.5499629842992855
CCCCCCCCOc1ncccc1,5.460103931039187
CCCCCCCCCOC(=O)C1CCCCC1,5.361811960396851
CC(C)c1ccc(cc1)C(=O)CCCCl,5.275285890248634
CCS(=O)CC,1.1976907448551448
Cc1cc(NCCNc2cc(C)ccc2)ccc1,4.4867345046253675
CCOC(=O)CCc1cc(OC)c(OC)c(OC)c1,4.338168041245589
COc1cccc(O)c1C(=O)C,3.841581010095361
COc1ccccc1CCl,3.736262747754612
COc1c(CC#N)cccc1,3.1185347657393034
O=C1Cc2c(cccc2)C(=O)O1,3.486804804472737
OCCCC1CCNCC1,1.7944368333783567
[Cl-].Cc1cc(=O)oc2c1ccc(NC(=O)C(CCCN=C(N)N)NC(=O)OCc1ccccc1)c2.[H+],4.359130505137136
CC(=O)c1c[nH]c2c1cccc2,4.521480640369215
CC(=O)Nc1cc(NC(=S)NC(NC(=O)c2ccc(F)cc2)C(Cl)(Cl)Cl)ccc1,6.216160528376487
COCCOCCN(CCOCCOC)CCOCCOC,2.0856135842779038
Cc1cc2c(cc1)N(C(=O)N)c1c(cccc1)C=C2,4.561984535130387
CN(C)c1c(cccc1)N(C)C,3.340144345753976
Oc1c(ccc(C=O)c1)[N+](=O)[O-],4.395134856786767
O=Cc1c2ccccc2c(C=O)c2ccccc12,5.644488393197034
Cc1cc(=O)c2c([nH]1)cc(Cl)cc2,4.666454081196875
COc1cc(OC)cc(Cl)c1,4.263476805073539
BrCC1CC1,4.682693194512622
COc1cc(C(=O)C)c(O)cc1,3.887583883128611
CCN(CC)c1cc2c(cc1)c(C#N)c(c1nc3c(o1)ccc(Cl)c3)c(=O)o2,7.067616562291911
Cc1c(cccc1)C(=O)Nc1ccccc1,4.707615645913157
CNc1ncc(N)c(C)c1,2.650930585870001
COc1cc(OC)cc(CO)c1,2.94426293593898
Nc1cc(cc(N)c1Cl)S(=O)(=O)O,2.8270449486715137
N#CCC[NH2+]Cc1ccccc1,3.0171736816907373
CCN(CC)c1cc(NC(=O)C)c(cc1)N=Nc1c(Cl)cc(cc1)[N+](=O)[O-],6.829102740388942
CCCOCCc1ncccc1,3.053632969851362
Cc1nc(NCc2ccccc2)ccc1,3.8043071077906077
CCCCn1c(=O)c(C#N)c(C)c(/C=C/2\SC(=S)N(CCc3ccccc3)C2=O)c1N1CCCC1,7.01624364131325
CCCCN(CCOC(=O)Nc1cc(Cl)c(Cl)cc1)c1cc(C)ccc1,6.543368391896901
CC(=O)OCCN(CCOC(=O)C)c1cc(C)c(cc1)N=Nc1nc2c(s1)cc(cc2)[N+](=O)[O-],6.001082504679799
CC(=O)Nc1ccc(N/N=C/2\C=C(C=CC2=O)c2ccccc2)cc1,5.234288473845303
CCCCNS(=O)(=O)c1cc(c(Nc2ccccc2)cc1)[N+](=O)[O-],5.43430345745807
ClC1=C(Cl)C(Cl)(Cl)C(Cl)(Cl)C1(Cl)Cl,5.967044428605734
CN(CCO)S(=O)(=O)c1cc2ccc(O)cc2cc1,3.562778320869437
Nc1ccc(Oc2ccc(cc2)C2CCCCC2)cc1,5.864838112886329
CCCCCCCCCCCCCCCCCC(=O)NCCN(CCNCCC#N)CCC#N,5.746789928641447
COC1=C(C=C(NC(C)=O)C=C1)N(CCOC(C)=O)CC1=CC=CC=C1,4.971765303673699
CN(C1CCCCC1)S(=O)(=O)c1ccccc1[N+](=O)[O-],4.139441915535844
CN(C1CCCCC1)S(=O)(=O)c1c(N)cccc1,3.7817881909660067
CCN(CC)c1cc(C)c(cc1)N=Nc1nccs1,5.958541526418438
CCC(=O)c1ccc(N)cc1,2.961478286353147
CCCCCCCCCCCCCCCOCCO,5.730959649358816
OC(=O)c1c(O)ccc2c1ccc(c2)S(=O)(=O)Cl,5.00987645046841
COc1c(N/N=C/2\C(=O)C(=Cc3ccccc23)C(=O)O)ccc(c1)[N+](=O)[O-],6.046285876568036
CC(C)(Cc1ccccc1)OC(=O)C(=O)OC(C)(C)Cc1ccccc1,5.536860895913444
NNc1ccc(cc1)S(=O)(=O)c1ccccc1,3.2522785434715757
NC(=O)N1CCC(CCCC2CCN(CC2)C(=O)N)CC1,2.8486357080943683
CC(C)OCCc1ccccn1,3.1267221742818148
Cc1c2ccccc2c(C=O)c2ccccc12,5.886708110417226
CCOC(=O)Nc1c(cccc1)N(CC)c1cc(C)ccc1,5.501928020663664
[O-][N+](=O)c1cc(Cl)c(cc1)C(=O)Cl,5.23796586588958
CC(C)c1cccc(Cl)c1,5.003909164987935
CC(C)c1c(Br)cccc1,4.877183339397568
CC(C)(OOC(=O)c1ccccc1)c1ccccc1,4.874037603868871
Cc1c(C)c(cc(c1O)C(C)(C)C)C(C)(C)C,5.862478292464577
C/C=C/CC(C/C=C/C)(C/C=C/C)c1ccncc1,6.828905723260553
COc1c(OC)cc(cc1)C(=O)CC1(O)C(=O)c2c(cccc2)C1=O,4.78070301015978
CCCCCCC1OCC(C)(CCC)CO1,4.625555878108992
O=C(OC(=O)c1ccncc1)c1ccncc1,3.6736818152052053
CCC(C)(C)OOC(=O)c1c(C)cccc1,5.3065071538654625
OCCN(CCO)c1ccc(cc1)N=Nc1cc(Cl)c(cc1Cl)S(=O)(=O)NCCCl,5.26557050268138
OCCNc1c2ccccc2c(cc1)N=Nc1c(Cl)cc(cc1)S(=O)(=O)NCCCl,5.782531936636713
COc1cc(O)c(C=O)c(OC)c1,4.310178267681595
OCCN(CCO)C(=O)c1ccncc1,2.6181471236397558
CNc1ccc2ccccc2c1S(=O)(=O)O,4.001933650250134
COc1c(cc(NC(=O)C)cc1N)S(=O)(=O)O,2.918012361223531
CC(=O)OCCN(CCOC(=O)C)c1cc(C)c(cc1)N=Nc1ccc(cc1)[N+](=O)[O-],5.594722539994973
COc1c(OC)cc(cc1)[N+](=O)[O-],4.0021373625154375
COC(=O)CCCC(=O)OCCS,4.0825985587109
CC(C)(COP1(=O)OCC(C)(C)CO1)COP1(=O)OCC(C)(C)CO1,2.596537414238733
CCCCCCCCCCCCCCOC(=O)CCS,5.833973610015502
[O-][N+](=O)c1ccc(I)c(c1)[N+](=O)[O-],5.445877978833834
CCCCCCCC(=O)OC(COC(=O)C)COC(=O)C,5.005362166309803
OC(=O)C(=O)CCc1ccccc1,3.801851519503983
OCc1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],3.6982619728368733
CCOC(=O)/C(=C/c1c(C)cc(cc1)N(CC)CCOC(=O)Nc1ccccc1)/C#N,5.738802434538036
OC(=O)c1cc(Br)c(cc1Nc1ccccc1)C(=O)O,5.95816409296898
CCCCOC(=O)C(c1ccc(O)cc1)c1ccc(O)cc1,5.123598284222465
COCCOc1ccc(N)cc1N,2.8743437809554937
CCNc1cc(NC(=O)C)ccc1OCCOC,3.763919692750611
Cc1nc2ccccc2c(NC(=NC2CCCCC2)Nc2nccs2)c1,6.393680478401601
COc1ccc(C=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,6.292697454248051
Nc1ccccc1Cc1ccccc1NC(=O)Nc1cccc(CN=C=O)c1,5.562311029815541
OCC1CCC2OC(=O)CC12,2.880456323500024
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1c(cccc1)C#N,4.871010423162264
O=C(Nc1ccc(cc1)C#N)Oc1ccccc1,4.390209291542079
Cc1cc2c(SCCC2)cc1,3.597956214638584
CCOC(=O)CCc1cc2c(OCO2)cc1,4.174012489911707
CC(C)(C)CCC=C,5.153633529784214
CCCCCc1ccc(cc1)c1ccccc1,6.562523530985333
Cc1cc(C(=O)C2CC2)c(C)cc1,5.067447854491763
Cc1ccc(cc1)C(O)(C1CC1)C1CC1,5.413678990310382
Cc1ccc(cc1)C1(CC1)C#N,4.4279571586416875
Cc1cc(C)c(cc1)C(=O)C1CC1,5.083576321860605
CN(C)c1ccc(cc1)C(NC(=O)N)c1ccc(cc1)N(C)C,4.086303514359784
OCc1cc(cc(CO)c1)[N+](=O)[O-],2.723134387808128
CC(=O)c1ccc2ccccc2c1O,5.014500088529957
NC(=O)OCCCCOC(=O)N,2.878437915908071
CC(C)(C)c1n[nH]c(=O)o1,3.4205124560546163
COc1cc2c([nH]cc2CCO)cc1,4.1552003493433975
CCC(=O)c1ccc(cc1)C(C)(C)C,4.701303717492967
Cc1cc(C)c(NS(=O)(=O)c2c(Cl)ccc(N)c2)cc1,4.650769998646637
Nc1cc(c(cc1)S(=O)(=O)O)[N+](=O)[O-],3.1406093760509957
CCC(=O)Nc1ccc(OCCOC)c(N)c1,3.296718043305984
CCN1C(=S)O/C(=C(\C)/C=C/2\SCCN2C)/C1=O,5.015145914748712
Cc1cc(ccn1)c1cc(C)ncc1,3.260852938758323
Nc1nnc(s1)c1ccc(o1)[N+](=O)[O-],5.123497504793118
COc1ccccc1NC(=O)c1cc2c(cccc2)cc1OC(=O)C,5.929984535765165
[O-][N+](=O)c1cc2c(OCO2)cc1C=O,4.69188503020372
CN(C)CCCN(CCC#N)CCC#N,1.9844080153394255
CSC1CCCCC1,4.183522540370489
C1CCC(CC1)SC1CCCCC1,3.9134237444742666
CC(C)OC(=O)CCCC(=O)OC(C)C,3.8929111761646022
CCCCc1ccccc1[N+](=O)[O-],4.856804791284739
Nc1cc(c(N)cc1S(=O)(=O)O)S(=O)(=O)O,2.9487479729205393
Clc1cccc(Cl)c1C(=O)NBr,5.4777497278582645
CCCCNS(=O)(=O)c1cc(N)ccc1OC,3.2833376359942488
Nc1c(O)c(c(cc1)S(=O)(=O)O)[N+](=O)[O-],3.5531757718085455
COS(=O)(=O)c1cc(O)c2ccc(N)cc2c1,3.499753277571359
NCc1c(O)c(O)ccc1,2.9605674345099753
CCCC(=O)Oc1c(I)cc(cc1I)C#N,6.315295538130204
CCOC(=O)C(=O)NCc1ccccc1,3.9795716580381293
Cc1ccc(cc1)C(=O)C1CC1,4.475327087602538
NCC1CCNCC1,1.9785330522732467
CCOC(=O)C1(C)CC1,3.133897168494859
CCCC(=C(C)C)C,3.884000457918224
ClC(Cl)CCCCCNSc1nc2ccccc2s1,6.178889523382445
Clc1cc(Cl)c(cc1)C1(CC1)C#N,5.094442646531618
Cc1ccc(cc1)S(=O)(=O)N(CCO)CCO,2.9884047958270425
[O-][N+](=O)c1ccc(cc1)c1ccc(o1)C=O,5.105743567809373
Cc1cc(O)c(cc1Cl)[N+](=O)[O-],5.116541923137207
Cc1ccc(cc1)c1c(cccc1)C(=O)O,5.153484827269584
CCCC1(C)COC(=O)OC1,3.6305860410954205
CC(C)CCCCCOC(=O)c1c(cccc1)C(=O)OC1CCCCC1,6.981457119407254
CCOC(=O)c1ccc(Nc2n[nH]c(=S)s2)cc1,5.0646382461584585
CN1CCC(CN)CC1,2.0391010977821917
NCCNCc1ccncc1,2.6793311217448483
CCOC(=O)CCC(=O)CC(=O)OCC,3.7168984933079283
Cc1c(Cl)ccc(N)c1,3.5979534739392625
CC(=O)Nc1cc(Cl)c(C)cc1,4.11095898249353
COc1c(cc(N)cc1)N(CCO)CCO,2.566152612054914
ClCCSc1c(Cl)cccc1,5.179540577416101
[O-][N+](=O)c1cc(Cl)c(cc1)C(=O)Nc1ccccc1,5.478385178572444
ClCCS(=O)(=O)Cc1ccc(Cl)cc1,4.217182869772316
ClC(=O)C1(CCCC1)c1ccc(Cl)cc1,4.6084769362153555
Cc1c(Cl)cc(cc1)c1ccccc1C(=O)O,5.562836147805595
Oc1ccc(cc1)C(=O)CCCCl,4.121268416638781
COc1c(C)ccc(c1)C(=O)O,3.4975857759363014
NC(=O)C1(CCN(Cc2ccccc2)CC1)N1CCCC1,2.961462938436945
O=CNCC1(CCN(Cc2ccccc2)CC1)c1ccccc1,3.9440045066595935
CCOC(=O)CC(=O)C(C)C,3.775094581012411
CSc1nc2c([nH]1)cccc2,4.439071555754171
CC(=O)/C=C/C1CCCCC1,4.6744469392403865
Nc1c(C#N)c(CC#N)nn1c1ccccc1,4.056376330657008
CCc1ccc(cc1)C(=O)CCCCl,4.749728801010387
Cc1cc(C(=O)CCCCl)c(C)cc1,4.877591899360752
CCOC(=O)c1c(O)c(OC)cc(CC=C)c1,5.305242673504086
CCOC(=O)c1ccc(cc1)C#N,3.711312086727486
OCc1c(Cl)c(Cl)c(CO)c(Cl)c1Cl,4.192663673124134
O=C(Nc1ccccc1)c1ccc(cc1)C(=O)Nc1ccccc1,4.862019911412775
ClC(=O)c1c(Br)cccc1,4.830573949604408
NCCN1CCCC1,1.9280556352215554
CC(C)(COC(=O)/C=C\C(=O)O)COC(=O)C(C)(C)COC(=O)/C=C/C(=O)O,4.570726817827018
CCCCCCCCC(=O)OCCCCCCC,5.696224339377289
CCCCCCOC(=O)c1ccccc1OC,5.509560476746361
CCCCCCOC(=O)c1ccc(OC)cc1,5.24149064013448
C=COC(=O)C(C#N)C#N,4.028685185648758
CC(C)C(C(C)C)N(CCO)CCO,2.343296796905778
OCc1cscc1,3.0945128494066356
O=C1OC(=O)c2c1cc1ccccc1c2,5.476088159318008
Nc1c([nH]c(=O)[nH]c1=O)C(=O)O,2.6445403713313267
Cc1cccc(OCCCCCl)c1,5.004574411019027
Clc1c2ccccc2cc2c1cccc2,5.85453073426557
CCC(=O)OC1CC(CCC1C)C(=C)C,4.341713997180962
CCOc1c(CO)cccc1,3.1427118056535845
CCNc1ccccc1c1ccc(OC)cc1,4.85724737507236
Cc1c(Br)ccc(c1)N=C=S,5.930281627571646
CCC(C)(C)C1=C/C(=N/Nc2ccc(NC(=O)c3ccccc3)cc2)/C(=O)C=C1,6.0191698673124625
CC(C)(C)C1=C/C(=N/Nc2ccc(NC(=O)c3ccccc3)cc2)/C(=O)C=C1,5.885141683296284
CC1=C/C(=N/Nc2ccc(NC(=O)c3ccccc3)cc2)/C(=O)C=C1,5.241562289845321
CCN(CCOC(=O)Nc1ccccc1)c1ccc(/C=C(/C#N)\S(=O)(=O)c2ccc(C)cc2)c(C)c1,5.956989507545359
OC(=O)CCCCCCCCCCOc1ccccc1,6.013291458795708
OC(=O)CCOc1c(Cl)cccc1,3.9628953248748626
OC(=O)CCOc1cccc(Cl)c1,3.911023792383874
Nc1nc2c(s1)cc(SC#N)cc2,3.8763958786629145
CCCCCCC(=O)OCCCCCCC(C)C,5.782148395343052
Cc1ccc(OCCCCCl)cc1,4.904064235804181
COc1c(N)cc(c(c1)S(=O)(=O)O)[N+](=O)[O-],3.3321704768414793
COc1c(cccc1)C(=O)c1cccs1,5.222872443196033
CN(C)C(=O)Oc1cc(C)c(N(CC=C)CC=C)c(C)c1,5.4047865955966135
CCN(C1CCCCC1)C1CCCCC1,4.123038751789265
C[N+](C)(CCOc1ccccc1)Cc1ccccc1,4.512488797422912
CCCCCC/C=C/c1ccc(OC)cc1,6.432664655388843
CCCC(=O)OCC=C(C)C,4.34722857786275
CCOC(=O)c1ccc(cc1)N=Cc1ccccc1,5.120526038588439
COCCOC(=O)CCCCCCCCC(=O)OCCOC,4.43134285218422
CC(C)CCCCCOC(=O)c1cc(ccc1)C(=O)OCCCCCC(C)C,7.386339533934857
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,7.351849947223952
CC(C)CCCCCCOC(=O)CCCCCCCC(=O)O,5.428460834643889
CC(=O)c1nccc(C)n1,2.422095817691849
CC(C)(C)CC(C)(C)c1c(O)ccc(O)c1,5.262698014875064
CCCCCOc1ccccc1C(=O)C,5.169846645609252
Cn1c2ccccc2c(=O)c2c1cccc2,4.72624958229628
O=C(OCC1CO1)c1cc(ccc1)C(=O)OCC1CO1,3.910739425252815
COC(=O)Cc1c(C(=O)O)c(C)cn1C,3.9544780499649486
Clc1ccccc1C(=O)C(Cl)(Cl)Cl,5.477291482931662
Cc1ccccc1c1cc(O)ccc1,5.094915926151644
ClC(Cl)(Cl)C(=O)OCCc1ccccc1,5.201727869622766
NC(=O)CC(NC(=O)OCC1c2c(cccc2)c2c1cccc2)C(=O)O,5.2135784968787755
NC(=O)C1c2c(CCc3c1cccc3)cccc2,4.316314654310224
CCCCOCCN(CCOCCCC)c1cc(NC(=O)C)c(cc1)N=Nc1ncc(s1)[N+](=O)[O-],6.402077354677991
Cc1cc(C)c(OP2(=O)OCC(C)(C)CO2)c(C)c1,3.94494758129622
S=C1CCCCCN1,2.508398090164018
CC(C)Sc1ccc(cc1)[N+](=O)[O-],5.189486575254859
CCS(=O)(=O)c1ccc(Cl)cc1,3.9294992380405027
ClCSc1ccc(Cl)cc1,5.09056259934892
ClCSc1ccccc1,4.2399885420516705
CCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C)C(=O)COC(=O)C,5.1494884178242515
COc1cc(N)c(OC)cc1N(C)C,3.4763055768994526
COc1c(cc(Cl)c(N)c1)C(=O)[O-],4.2223607555424225
Cc1c(O)cc(NCC(=O)N)cc1,3.0658449778893724
CCCCCC/C(=N/O)/C,3.6912540046710687
COC(=O)c1ccc(cc1)c1ccccc1,5.0019342170566565
CCN(CC)c1cc2c(cc1)c(C)c(c1nc3c(s1)cccc3)c(=O)o2,6.638127366196371
OC(=O)C1=Cc2ccccc2/C(=N/Nc2c(Cl)c(Cl)ccc2)/C1=O,6.838963619937335
COCCCN1C(=O)/C(=N\Nc2ccc(cc2)S(=O)(=O)Oc2ccccc2)/C(=C(C#N)C1=O)C,4.938565450910779
[O-][n+]1ccc(C=O)cc1,3.416305560901371
COCCOCCOc1cc2c(cc1)C(=O)c1c(cccc1)C2=O,5.178202724618595
ClCC(=O)N1C(=O)c2c(cccc2)C1=O,4.807677207801875
C(Cc1ncccc1)OCc1ccccc1,3.59601595613015
CCOc1ccc(NC2CCCCC2)cc1,4.875805511542812
Nc1ccc(SSc2ccc(N)cc2)cc1,4.817952598546265
CC(C)C(=O)OC1(CCCCC1)C#C,3.890694576858837
O=C1N(CC#C)C(=O)c2c1cccc2,3.878536756361703
CC(C)(C)C1CCC2(CCC(=O)O2)CC1,4.6432892990006716
[O-][N+](=O)c1ccc(cc1)N=Nc1ccc(cc1)N(CCOC(=O)COc1ccccc1)CCC#N,5.68135980422996
CCOC(=O)CC/C=C/CC=C,4.808200485608099
CN(C)N=Nc1ccccc1,3.796980278835137
Clc1cc2c(OCO2)cc1,4.529007785080473
CCCCCCCC(=O)N(CCC(=O)O)CCC(=O)O,3.614649657596188
Nc1nc(N)c2[nH]c(=O)[nH]c2n1,1.8037843407909326
CC(C(=O)NCC(=O)O)SC(=O)c1cccs1,4.693295276616168
[Cl-].CC[C@H](NC(C)C)[C@H](O)c1c2ccc(=O)[nH]c2c(O)cc1.[H+],4.272759759228875
NC(=O)[S-].CCCCCCNC(=O)SC,3.514981855894316
Cn1nc(C)o/c/1=C/C=C(\C#N)/C(=S)N1CCCC1,4.686164211897967
CCN(CC)CCn1ccc2c1cccc2,4.571855418231305
CC(C)CCCCCCCCCNC(=O)C=C,6.060456858175564
C(Sc1ncnc2c1[nH]cn2)c1ccccc1,3.9817408432456274
F[B-](F)(F)F.CCCCN(CCCC)c1ccc(cc1Cl)[N+]#N,5.1129972592458
OC(=O)c1c(COc2ccccc2)cccc1,4.606639277743675
CN(C)C(=S)SCc1ccccc1,4.224323879313769
Cc1c(cncc1)C(=O)N,2.6558646277061637
o1c(nnc1c1ccccc1)c1ccccc1,5.638421189649856
CC(C)CCCCCOC(=O)c1ccc(cc1)C(=O)OCCOc1ccccc1,6.488114327455812
CCCCOCCOC(=O)C=C,4.387529651085898
COC(CBr)OC,3.3424041698033307
COc1ccc(N)nn1,3.151017455795407
O=C(N(Cc1ccccc1)C(=O)c1cccnc1)c1cccnc1,3.9684823187480167
S=C(SC(=S)N1CCCCC1)N1CCCCC1,4.047866792062068
CC(C)CN1CCC(=O)CC1,2.187139893342726
Cc1ccc(cc1)S(=O)(=O)OCCC[N+]#[C-],2.8991789019297824
CN(C)c1ccc(cc1)C1(OC(=O)c2c1ccc(c2)N1CCCC1)c1ccc(cc1)N(C)C,5.763665275728322
COc1ccc(CCc2c(C(=O)O)c(O)cc(OC)c2)cc1,5.195908425294277
CCN(CCC(=O)OC)c1cc(NC(=O)C)c(cc1)N=Nc1c(cc(cc1)[N+](=O)[O-])C#N,5.99635785227182
CCCCCCCCNCCNCCN,3.8045933934111917
CCCCCCCCCCCCCC(=O)Oc1ccc2ccccc2c1,7.701017233378848
Cc1ccc(cc1)N=C=Nc1ccc(C)cc1,5.635086463326497
OC(=O)C(=C)CBr,3.6345222334613685
CCCCCCCc1nc(=S)[nH][nH]1,5.217617661233527
[O-][N+](=O)Nc1ncc(Cc2cc3c(OCO3)cc2)c(=O)[nH]1,4.498894948363281
COC(OC)C(C)(C)Cc1ccccc1,4.2559798765723045
C=CCCCCCCCCC(=O)OCCc1ccccc1,6.52622508272205
CCCC(=O)Oc1ccc(CCC(=O)C)cc1,4.181278181695879
CC(=CCOC(=O)C=C(C)C)C,4.968607391609443
O=C1CCCCCC/C=C\CCCCCC1,5.432188107415822
CC(C)(C)C(=O)NNc1c(Cl)cc(cc1)[N+](=O)[O-],4.803483702922459
CCCCN(CCOC(=O)C)c1cc(C)c(cc1)N=Nc1c(Br)cc(cc1C#N)[N+](=O)[O-],7.094483246214897
CCCCN(CCOC(=O)C)c1cc(C)c(cc1)N=Nc1c(cc(cc1C#N)[N+](=O)[O-])C#N,6.696298474384177
Cc1c(nc[nH]1)CSCCNc2[nH]cc(c(=O)n2)Cc3ccc4c(c3)OCO4,4.9990871394483385
CCS(=O)(=O)c1nnc(NC)s1,4.042167899350891
Clc1ccc(s1)C=O,4.611026256418786
CC(C)CCOC(=O)COc1ccccc1,4.9388058885469945
COc1c(ccc(SC)c1)C(=O)O,4.261160679229546
CCOC(=O)c1c(C)oc2c1cc(O)cc2,5.34250702251406
OC(CCN1C(CCCCCCC(=O)O)C(=O)NC1=O)C1CCCCC1,4.0346514531552
COc1ccc(cc1)C(O)c1ccc(OC)cc1,3.984891003046087
[O-][N+](=O)c1c(NC(=O)c2ccccc2)cccc1,5.001183500359572
